
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
1208.78; 1969.800; 1522.400;11476.100; 1.34729
1212.85; 1995.900; 1547.900;11559.600; 1.34923
1216.92; 1917.400; 1476.200;11533.500; 1.35785
1220.99; 1987.900; 1534.300;11668.800; 1.34913
1225.05; 1979.900; 1527.500;11719.100; 1.35272
1229.11; 1961.800; 1506.200;11777.200; 1.35303
1233.17; 1996.300; 1537.300;11867.500; 1.35230
1237.23; 2000.300; 1535.100;11935.000; 1.34939
1241.29; 1994.200; 1531.200;11992.800; 1.35402
1245.34; 2023.300; 1560.000;12107.000; 1.35727
1249.39; 1971.800; 1500.000;12117.900; 1.35228
1253.44; 1986.700; 1518.900;12212.500; 1.35906
1257.49; 2025.300; 1552.800;12334.500; 1.35829
1261.53; 1994.500; 1518.900;12369.900; 1.35823
1265.58; 2008.400; 1525.900;12452.600; 1.35499
1269.62; 2003.000; 1519.600;12529.800; 1.35749
1273.65; 2010.700; 1519.900;12603.400; 1.35377
1277.69; 2003.800; 1518.000;12681.800; 1.36135
1281.72; 2025.000; 1530.100;12773.400; 1.35638
1285.76; 2026.100; 1529.900;12851.500; 1.35825
1289.79; 2022.500; 1520.800;12909.400; 1.35603
1293.81; 2015.000; 1511.100;12974.600; 1.35697
1297.84; 1990.600; 1490.200;13004.900; 1.36194
1301.86; 2052.900; 1546.100;13137.300; 1.35929
1305.88; 2024.600; 1520.800;13163.800; 1.36381
1309.90; 2049.900; 1541.300;13243.300; 1.36188
1313.92; 2006.800; 1497.800;13236.900; 1.36292
1317.93; 2040.400; 1527.400;13321.700; 1.36155
1321.94; 2031.200; 1516.400;13349.300; 1.36145
1325.95; 2031.400; 1515.800;13392.300; 1.36238
1329.96; 2053.000; 1527.200;13449.200; 1.35553
1333.96; 2049.600; 1523.500;13501.700; 1.35732
1337.96; 2054.500; 1525.700;13575.100; 1.35767
1341.96; 2056.900; 1530.100;13604.900; 1.36023
1345.96; 2040.400; 1514.800;13535.100; 1.35926
1349.95; 2019.900; 1504.900;13357.000; 1.36199
1353.95; 1999.100; 1500.800;13080.300; 1.36620
1357.94; 2008.700; 1519.000;12810.900; 1.36284
1361.92; 2002.800; 1525.200;12577.700; 1.36440
1365.91; 1974.800; 1509.100;12495.800; 1.37276
1369.89; 1971.200; 1500.900;12522.200; 1.36986
1373.87; 1964.000; 1483.400;12502.700; 1.36037
1377.85; 2013.500; 1541.800;12256.400; 1.35631
1381.82; 1939.400; 1495.800;11839.800; 1.36770
1385.80; 1989.300; 1542.900;11856.600; 1.36369
1389.77; 1976.200; 1524.900;11869.500; 1.36025
1393.74; 1956.600; 1509.900;11804.200; 1.36258
1397.70; 2003.500; 1552.300;11918.000; 1.36123
1401.66; 1979.100; 1522.100;11986.800; 1.35981
1405.62; 1962.400; 1502.000;12055.500; 1.36026
1409.58; 1995.100; 1528.700;12203.600; 1.35961
1413.54; 1991.200; 1519.400;12293.200; 1.35861
1417.49; 1951.800; 1476.800;12292.900; 1.35738
1421.44; 2000.200; 1523.100;12384.600; 1.35728
1425.39; 1985.700; 1510.500;12382.800; 1.35944
1429.33; 2007.500; 1525.700;12395.900; 1.35337
1433.27; 2001.400; 1523.700;12370.200; 1.35613
1437.21; 1978.200; 1502.800;12323.500; 1.35720
1441.15; 2023.200; 1543.700;12339.600; 1.35247
1445.09; 2008.300; 1531.000;12292.800; 1.35309
1449.02; 1954.100; 1489.700;12200.500; 1.36293
1452.95; 2004.900; 1529.700;12230.100; 1.35252
1456.87; 2002.500; 1524.100;12175.900; 1.34763
1460.80; 1980.400; 1510.600;12112.200; 1.35346
1464.72; 1968.500; 1502.500;12023.800; 1.35368
1468.64; 1968.000; 1502.300;11961.600; 1.35140
1472.55; 1982.100; 1518.100;11913.700; 1.35033
1476.47; 1991.500; 1531.300;11884.300; 1.35212
1480.38; 1979.600; 1517.300;11801.000; 1.34723
1484.28; 1991.800; 1535.000;11762.600; 1.35005
1488.19; 1979.100; 1522.200;11690.100; 1.34741
1492.09; 1938.000; 1489.900;11596.700; 1.35324
1495.99; 1953.600; 1506.600;11539.600; 1.35112
1499.89; 1965.500; 1513.300;11504.200; 1.34427
1503.78; 1962.600; 1515.200;11427.600; 1.34548
1507.67; 1982.700; 1539.800;11381.400; 1.34676
1511.56; 1933.900; 1498.300;11268.800; 1.35083
1515.44; 1967.100; 1525.700;11237.600; 1.34247
1519.33; 1951.200; 1515.200;11135.600; 1.34371
1523.21; 1959.300; 1523.900;11078.700; 1.34133
1527.08; 1946.500; 1519.400;10990.300; 1.34586
1530.96; 1926.100; 1500.300;10886.000; 1.34326
1534.83; 1966.900; 1544.300;10845.200; 1.34260
1538.70; 1927.100; 1508.600;10715.900; 1.34244
1542.56; 1908.400; 1500.900;10619.900; 1.34982
1546.42; 1928.500; 1517.300;10554.500; 1.34198
1550.28; 1918.400; 1513.400;10453.100; 1.34387
1554.14; 1915.900; 1508.800;10345.500; 1.33659
1557.99; 1926.500; 1525.700;10266.900; 1.33864
1561.84; 1893.600; 1498.400;10122.900; 1.33892
1565.69; 1906.200; 1516.200;10052.800; 1.34022
1569.54; 1886.500; 1503.300; 9933.900; 1.34243
1573.38; 1886.400; 1501.700; 9824.400; 1.33514
1577.22; 1903.800; 1527.000; 9752.100; 1.33903
1581.05; 1887.200; 1512.400; 9625.200; 1.33537
1584.89; 1896.800; 1524.900; 9522.100; 1.33251
1588.72; 1887.000; 1517.700; 9409.100; 1.32977
1592.54; 1866.100; 1506.200; 9274.600; 1.33415
1596.37; 1881.600; 1517.200; 9177.600; 1.32267
1600.19; 1866.100; 1510.100; 9050.400; 1.32594
1604.01; 1837.100; 1486.400; 8899.400; 1.32506
1607.82; 1847.200; 1509.800; 8796.900; 1.33441
1611.63; 1815.200; 1480.100; 8624.900; 1.32882
1615.44; 1891.700; 1553.300; 8575.400; 1.31704
1619.25; 1808.400; 1486.200; 8361.300; 1.32915
1623.05; 1799.200; 1479.000; 8208.600; 1.32257
1626.85; 1826.100; 1513.000; 8103.300; 1.32322
1630.64; 1838.400; 1524.000; 7969.700; 1.31179
1634.44; 1805.900; 1504.600; 7800.200; 1.32004
1638.23; 1801.300; 1503.300; 7652.600; 1.31461
1642.01; 1799.800; 1506.800; 7500.000; 1.31079
1645.80; 1787.200; 1499.800; 7336.400; 1.30767
1649.58; 1786.500; 1507.600; 7165.100; 1.30718
1653.35; 1829.400; 1554.000; 7043.000; 1.29953
1657.13; 1750.400; 1486.500; 6816.300; 1.30527
1660.90; 1759.600; 1500.200; 6658.700; 1.29855
1664.67; 1737.300; 1492.900; 6464.500; 1.30839
1668.43; 1747.400; 1506.200; 6271.300; 1.29569
1672.19; 1759.400; 1522.100; 6011.600; 1.27690
1675.95; 1707.700; 1493.800; 5613.400; 1.28464
1679.70; 1734.000; 1530.900; 5235.900; 1.26108
1683.46; 1675.300; 1497.800; 4742.900; 1.26203
1687.20; 1674.000; 1511.400; 4295.600; 1.23358
1690.95; 1654.200; 1504.400; 3867.300; 1.19793
1694.69; 1646.500; 1514.400; 3526.700; 1.18279
1698.43; 1601.200; 1482.500; 3185.600; 1.15679
1702.16; 1608.200; 1497.600; 2968.200; 1.12374
1705.89; 1602.200; 1499.300; 2779.100; 1.09473
1709.62; 1586.800; 1493.100; 2618.100; 1.07941
1713.35; 1614.800; 1522.600; 2525.400; 1.03648
1717.07; 1576.700; 1492.000; 2393.400; 1.02703
1720.79; 1602.400; 1513.300; 2338.300; 0.96658
1724.50; 1599.600; 1514.000; 2272.300; 0.94737
1728.21; 1580.100; 1499.400; 2201.400; 0.93946
1731.92; 1572.600; 1495.900; 2152.500; 0.93251
1735.63; 1558.800; 1483.800; 2109.800; 0.92151
1739.33; 1600.600; 1525.100; 2113.700; 0.89187
1743.02; 1575.700; 1493.200; 2053.800; 0.83220
1746.72; 1570.700; 1494.300; 2031.700; 0.84720
1750.41; 1577.000; 1502.900; 2014.600; 0.83920
1754.10; 1585.600; 1515.500; 2011.500; 0.84976

