
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
1208.78; 1983.700; 1522.400;11476.100; 1.33400
1212.85; 2007.700; 1547.900;11559.600; 1.33794
1216.92; 1929.000; 1476.200;11533.500; 1.34657
1220.99; 1996.200; 1534.300;11668.800; 1.34125
1225.05; 1988.800; 1527.500;11719.100; 1.34426
1229.11; 1973.300; 1506.200;11777.200; 1.34220
1233.17; 2004.700; 1537.300;11867.500; 1.34442
1237.23; 2008.700; 1535.100;11935.000; 1.34162
1241.29; 2006.200; 1531.200;11992.800; 1.34290
1245.34; 2038.100; 1560.000;12107.000; 1.34361
1249.39; 1980.600; 1500.000;12117.900; 1.34425
1253.44; 2002.000; 1518.900;12212.500; 1.34509
1257.49; 2043.000; 1552.800;12334.500; 1.34231
1261.53; 2000.300; 1518.900;12369.900; 1.35296
1265.58; 2018.600; 1525.900;12452.600; 1.34591
1269.62; 2017.600; 1519.600;12529.800; 1.34457
1273.65; 2018.300; 1519.900;12603.400; 1.34710
1277.69; 2016.400; 1518.000;12681.800; 1.35023
1281.72; 2038.500; 1530.100;12773.400; 1.34469
1285.76; 2038.200; 1529.900;12851.500; 1.34779
1289.79; 2032.000; 1520.800;12909.400; 1.34788
1293.81; 2019.300; 1511.100;12974.600; 1.35328
1297.84; 2005.200; 1490.200;13004.900; 1.34945
1301.86; 2068.600; 1546.100;13137.300; 1.34604
1305.88; 2042.000; 1520.800;13163.800; 1.34906
1309.90; 2064.300; 1541.300;13243.300; 1.34976
1313.92; 2019.100; 1497.800;13236.900; 1.35255
1317.93; 2053.900; 1527.400;13321.700; 1.35027
1321.94; 2049.100; 1516.400;13349.300; 1.34661
1325.95; 2049.900; 1515.800;13392.300; 1.34707
1329.96; 2062.700; 1527.200;13449.200; 1.34759
1333.96; 2066.600; 1523.500;13501.700; 1.34351
1337.96; 2064.100; 1525.700;13575.100; 1.34986
1341.96; 2075.000; 1530.100;13604.900; 1.34556
1345.96; 2054.500; 1514.800;13535.100; 1.34776
1349.95; 2030.700; 1504.900;13357.000; 1.35297
1353.95; 2014.200; 1500.800;13080.300; 1.35323
1357.94; 2018.200; 1519.000;12810.900; 1.35449
1361.92; 2016.200; 1525.200;12577.700; 1.35238
1365.91; 1992.400; 1509.100;12495.800; 1.35665
1369.89; 1986.700; 1500.900;12522.200; 1.35578
1373.87; 1972.100; 1483.400;12502.700; 1.35311
1377.85; 2024.800; 1541.800;12256.400; 1.34603
1381.82; 1951.000; 1495.800;11839.800; 1.35649
1385.80; 2003.800; 1542.900;11856.600; 1.34981
1389.77; 1987.400; 1524.900;11869.500; 1.34960
1393.74; 1969.900; 1509.900;11804.200; 1.34984
1397.70; 2020.300; 1552.300;11918.000; 1.34535
1401.66; 1985.900; 1522.100;11986.800; 1.35340
1405.62; 1975.100; 1502.000;12055.500; 1.34844
1409.58; 2008.600; 1528.700;12203.600; 1.34721
1413.54; 2002.400; 1519.400;12293.200; 1.34842
1417.49; 1957.800; 1476.800;12292.900; 1.35193
1421.44; 2013.900; 1523.100;12384.600; 1.34499
1425.39; 2000.400; 1510.500;12382.800; 1.34621
1429.33; 2017.100; 1525.700;12395.900; 1.34480
1433.27; 2011.900; 1523.700;12370.200; 1.34669
1437.21; 1990.400; 1502.800;12323.500; 1.34619
1441.15; 2033.600; 1543.700;12339.600; 1.34315
1445.09; 2017.500; 1531.000;12292.800; 1.34480
1449.02; 1971.500; 1489.700;12200.500; 1.34696
1452.95; 2016.400; 1529.700;12230.100; 1.34214
1456.87; 2016.500; 1524.100;12175.900; 1.33510
1460.80; 1996.900; 1510.600;12112.200; 1.33847
1464.72; 1980.400; 1502.500;12023.800; 1.34273
1468.64; 1975.900; 1502.300;11961.600; 1.34409
1472.55; 1992.900; 1518.100;11913.700; 1.34034
1476.47; 2004.200; 1531.300;11884.300; 1.34030
1480.38; 1995.700; 1517.300;11801.000; 1.33236
1484.28; 2000.700; 1535.000;11762.600; 1.34167
1488.19; 1990.900; 1522.200;11690.100; 1.33634
1492.09; 1950.200; 1489.900;11596.700; 1.34157
1495.99; 1967.500; 1506.600;11539.600; 1.33782
1499.89; 1973.500; 1513.300;11504.200; 1.33666
1503.78; 1973.900; 1515.200;11427.600; 1.33465
1507.67; 1995.700; 1539.800;11381.400; 1.33420
1511.56; 1948.000; 1498.300;11268.800; 1.33699
1515.44; 1976.500; 1525.700;11237.600; 1.33332
1519.33; 1958.800; 1515.200;11135.600; 1.33620
1523.21; 1963.800; 1523.900;11078.700; 1.33687
1527.08; 1957.300; 1519.400;10990.300; 1.33502
1530.96; 1938.200; 1500.300;10886.000; 1.33109
1534.83; 1980.900; 1544.300;10845.200; 1.32844
1538.70; 1934.200; 1508.600;10715.900; 1.33513
1542.56; 1916.000; 1500.900;10619.900; 1.34179
1546.42; 1943.800; 1517.300;10554.500; 1.32611
1550.28; 1932.600; 1513.400;10453.100; 1.32890
1554.14; 1926.800; 1508.800;10345.500; 1.32511
1557.99; 1935.000; 1525.700;10266.900; 1.32953
1561.84; 1902.200; 1498.400;10122.900; 1.32957
1565.69; 1917.600; 1516.200;10052.800; 1.32771
1569.54; 1902.000; 1503.300; 9933.900; 1.32521
1573.38; 1895.300; 1501.700; 9824.400; 1.32521
1577.22; 1920.300; 1527.000; 9752.100; 1.32042
1581.05; 1900.800; 1512.400; 9625.200; 1.31989
1584.89; 1908.600; 1524.900; 9522.100; 1.31895
1588.72; 1894.100; 1517.700; 9409.100; 1.32150
1592.54; 1872.000; 1506.200; 9274.600; 1.32709
1596.37; 1894.100; 1517.200; 9177.600; 1.30803
1600.19; 1875.800; 1510.100; 9050.400; 1.31426
1604.01; 1844.100; 1486.400; 8899.400; 1.31648
1607.82; 1858.800; 1509.800; 8796.900; 1.31973
1611.63; 1826.800; 1480.100; 8624.900; 1.31404
1615.44; 1902.800; 1553.300; 8575.400; 1.30302
1619.25; 1817.100; 1486.200; 8361.300; 1.31758
1623.05; 1807.300; 1479.000; 8208.600; 1.31172
1626.85; 1839.800; 1513.000; 8103.300; 1.30462
1630.64; 1848.100; 1524.000; 7969.700; 1.29859
1634.44; 1820.200; 1504.600; 7800.200; 1.29990
1638.23; 1814.800; 1503.300; 7652.600; 1.29537
1642.01; 1807.200; 1506.800; 7500.000; 1.29996
1645.80; 1796.200; 1499.800; 7336.400; 1.29428
1649.58; 1796.600; 1507.600; 7165.100; 1.29173
1653.35; 1841.400; 1554.000; 7043.000; 1.28101
1657.13; 1759.700; 1486.500; 6816.300; 1.29023
1660.90; 1770.900; 1500.200; 6658.700; 1.28004
1664.67; 1747.600; 1492.900; 6464.500; 1.29047
1668.43; 1758.700; 1506.200; 6271.300; 1.27581
1672.19; 1769.400; 1522.100; 6011.600; 1.25897
1675.95; 1722.400; 1493.800; 5613.400; 1.25578
1679.70; 1748.100; 1530.900; 5235.900; 1.23193
1683.46; 1693.900; 1497.800; 4742.900; 1.21875
1687.20; 1687.900; 1511.400; 4295.600; 1.19796
1690.95; 1663.300; 1504.400; 3867.300; 1.17232
1694.69; 1658.600; 1514.400; 3526.700; 1.14473
1698.43; 1616.100; 1482.500; 3185.600; 1.10543
1702.16; 1622.700; 1497.600; 2968.200; 1.07024
1705.89; 1615.900; 1499.300; 2779.100; 1.04044
1709.62; 1598.600; 1493.100; 2618.100; 1.02790
1713.35; 1633.600; 1522.600; 2525.400; 0.95589
1717.07; 1590.500; 1492.000; 2393.400; 0.96148
1720.79; 1610.600; 1513.300; 2338.300; 0.92834
1724.50; 1612.500; 1514.000; 2272.300; 0.88640
1728.21; 1594.400; 1499.400; 2201.400; 0.86861
1731.92; 1585.200; 1495.900; 2152.500; 0.86645
1735.63; 1573.000; 1483.800; 2109.800; 0.84621
1739.33; 1613.100; 1525.100; 2113.700; 0.82534
1743.02; 1587.900; 1493.200; 2053.800; 0.77230
1746.72; 1582.400; 1494.300; 2031.700; 0.78532
1750.41; 1586.400; 1502.900; 2014.600; 0.78733
1754.10; 1597.500; 1515.500; 2011.500; 0.78167

