
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
[nm]   ;[counts] ;[counts] ;[counts] ;[A.U]

1208.78; 1984.200; 1522.400;11476.100; 1.33353
1212.85; 2004.300; 1547.900;11559.600; 1.34116
1216.92; 1928.400; 1476.200;11533.500; 1.34715
1220.99; 1995.200; 1534.300;11668.800; 1.34220
1225.05; 1993.700; 1527.500;11719.100; 1.33967
1229.11; 1969.900; 1506.200;11777.200; 1.34538
1233.17; 2010.000; 1537.300;11867.500; 1.33952
1237.23; 2012.400; 1535.100;11935.000; 1.33824
1241.29; 2009.500; 1531.200;11992.800; 1.33990
1245.34; 2038.300; 1560.000;12107.000; 1.34343
1249.39; 1981.900; 1500.000;12117.900; 1.34308
1253.44; 2000.800; 1518.900;12212.500; 1.34617
1257.49; 2039.800; 1552.800;12334.500; 1.34516
1261.53; 2008.200; 1518.900;12369.900; 1.34589
1265.58; 2019.300; 1525.900;12452.600; 1.34529
1269.62; 2013.800; 1519.600;12529.800; 1.34789
1273.65; 2020.700; 1519.900;12603.400; 1.34501
1277.69; 2016.700; 1518.000;12681.800; 1.34997
1281.72; 2035.600; 1530.100;12773.400; 1.34717
1285.76; 2042.400; 1529.900;12851.500; 1.34421
1289.79; 2034.900; 1520.800;12909.400; 1.34542
1293.81; 2026.400; 1511.100;12974.600; 1.34726
1297.84; 2002.100; 1490.200;13004.900; 1.35207
1301.86; 2067.900; 1546.100;13137.300; 1.34662
1305.88; 2041.300; 1520.800;13163.800; 1.34964
1309.90; 2063.400; 1541.300;13243.300; 1.35051
1313.92; 2018.600; 1497.800;13236.900; 1.35296
1317.93; 2057.300; 1527.400;13321.700; 1.34748
1321.94; 2044.600; 1516.400;13349.300; 1.35029
1325.95; 2041.900; 1515.800;13392.300; 1.35362
1329.96; 2067.200; 1527.200;13449.200; 1.34396
1333.96; 2061.300; 1523.500;13501.700; 1.34777
1337.96; 2064.500; 1525.700;13575.100; 1.34954
1341.96; 2070.300; 1530.100;13604.900; 1.34933
1345.96; 2049.300; 1514.800;13535.100; 1.35197
1349.95; 2028.900; 1504.900;13357.000; 1.35446
1353.95; 2015.500; 1500.800;13080.300; 1.35214
1357.94; 2019.200; 1519.000;12810.900; 1.35362
1361.92; 2013.100; 1525.200;12577.700; 1.35513
1365.91; 1986.600; 1509.100;12495.800; 1.36189
1369.89; 1984.800; 1500.900;12522.200; 1.35748
1373.87; 1966.500; 1483.400;12502.700; 1.35812
1377.85; 2019.200; 1541.800;12256.400; 1.35109
1381.82; 1953.400; 1495.800;11839.800; 1.35420
1385.80; 2005.900; 1542.900;11856.600; 1.34783
1389.77; 1987.800; 1524.900;11869.500; 1.34923
1393.74; 1966.500; 1509.900;11804.200; 1.35306
1397.70; 2014.100; 1552.300;11918.000; 1.35114
1401.66; 1991.100; 1522.100;11986.800; 1.34855
1405.62; 1974.200; 1502.000;12055.500; 1.34927
1409.58; 2011.400; 1528.700;12203.600; 1.34469
1413.54; 2002.300; 1519.400;12293.200; 1.34851
1417.49; 1960.500; 1476.800;12292.900; 1.34949
1421.44; 2010.900; 1523.100;12384.600; 1.34765
1425.39; 1996.000; 1510.500;12382.800; 1.35013
1429.33; 2016.500; 1525.700;12395.900; 1.34533
1433.27; 2013.000; 1523.700;12370.200; 1.34571
1437.21; 1989.000; 1502.800;12323.500; 1.34744
1441.15; 2035.600; 1543.700;12339.600; 1.34138
1445.09; 2019.500; 1531.000;12292.800; 1.34302
1449.02; 1968.800; 1489.700;12200.500; 1.34940
1452.95; 2016.500; 1529.700;12230.100; 1.34205
1456.87; 2012.400; 1524.100;12175.900; 1.33874
1460.80; 1995.400; 1510.600;12112.200; 1.33981
1464.72; 1979.600; 1502.500;12023.800; 1.34346
1468.64; 1980.800; 1502.300;11961.600; 1.33962
1472.55; 1992.600; 1518.100;11913.700; 1.34061
1476.47; 2003.200; 1531.300;11884.300; 1.34122
1480.38; 1998.100; 1517.300;11801.000; 1.33018
1484.28; 1999.400; 1535.000;11762.600; 1.34288
1488.19; 1986.300; 1522.200;11690.100; 1.34062
1492.09; 1954.700; 1489.900;11596.700; 1.33735
1495.99; 1972.500; 1506.600;11539.600; 1.33314
1499.89; 1975.600; 1513.300;11504.200; 1.33468
1503.78; 1973.500; 1515.200;11427.600; 1.33503
1507.67; 1992.300; 1539.800;11381.400; 1.33745
1511.56; 1950.100; 1498.300;11268.800; 1.33497
1515.44; 1978.400; 1525.700;11237.600; 1.33149
1519.33; 1959.700; 1515.200;11135.600; 1.33532
1523.21; 1967.600; 1523.900;11078.700; 1.33313
1527.08; 1954.900; 1519.400;10990.300; 1.33740
1530.96; 1936.900; 1500.300;10886.000; 1.33238
1534.83; 1986.400; 1544.300;10845.200; 1.32300
1538.70; 1936.900; 1508.600;10715.900; 1.33238
1542.56; 1922.700; 1500.900;10619.900; 1.33484
1546.42; 1937.200; 1517.300;10554.500; 1.33289
1550.28; 1926.700; 1513.400;10453.100; 1.33506
1554.14; 1924.000; 1508.800;10345.500; 1.32803
1557.99; 1937.000; 1525.700;10266.900; 1.32741
1561.84; 1904.800; 1498.400;10122.900; 1.32678
1565.69; 1913.900; 1516.200;10052.800; 1.33173
1569.54; 1901.400; 1503.300; 9933.900; 1.32587
1573.38; 1893.700; 1501.700; 9824.400; 1.32698
1577.22; 1919.800; 1527.000; 9752.100; 1.32097
1581.05; 1901.900; 1512.400; 9625.200; 1.31866
1584.89; 1911.300; 1524.900; 9522.100; 1.31590
1588.72; 1897.200; 1517.700; 9409.100; 1.31794
1592.54; 1873.600; 1506.200; 9274.600; 1.32519
1596.37; 1889.700; 1517.200; 9177.600; 1.31313
1600.19; 1876.300; 1510.100; 9050.400; 1.31367
1604.01; 1843.600; 1486.400; 8899.400; 1.31708
1607.82; 1854.700; 1509.800; 8796.900; 1.32486
1611.63; 1826.300; 1480.100; 8624.900; 1.31466
1615.44; 1897.800; 1553.300; 8575.400; 1.30928
1619.25; 1818.800; 1486.200; 8361.300; 1.31536
1623.05; 1809.200; 1479.000; 8208.600; 1.30921
1626.85; 1835.200; 1513.000; 8103.300; 1.31078
1630.64; 1847.400; 1524.000; 7969.700; 1.29953
1634.44; 1816.800; 1504.600; 7800.200; 1.30460
1638.23; 1808.300; 1503.300; 7652.600; 1.30453
1642.01; 1806.200; 1506.800; 7500.000; 1.30141
1645.80; 1795.300; 1499.800; 7336.400; 1.29560
1649.58; 1794.700; 1507.600; 7165.100; 1.29459
1653.35; 1840.600; 1554.000; 7043.000; 1.28222
1657.13; 1760.100; 1486.500; 6816.300; 1.28959
1660.90; 1767.100; 1500.200; 6658.700; 1.28617
1664.67; 1749.900; 1492.900; 6464.500; 1.28656
1668.43; 1754.800; 1506.200; 6271.300; 1.28257
1672.19; 1765.200; 1522.100; 6011.600; 1.26641
1675.95; 1717.900; 1493.800; 5613.400; 1.26441
1679.70; 1745.400; 1530.900; 5235.900; 1.23736
1683.46; 1690.500; 1497.800; 4742.900; 1.22635
1687.20; 1683.400; 1511.400; 4295.600; 1.20917
1690.95; 1661.400; 1504.400; 3867.300; 1.17755
1694.69; 1658.600; 1514.400; 3526.700; 1.14473
1698.43; 1612.200; 1482.500; 3185.600; 1.11830
1702.16; 1616.500; 1497.600; 2968.200; 1.09231
1705.89; 1611.500; 1499.300; 2779.100; 1.05715
1709.62; 1599.000; 1493.100; 2618.100; 1.02626
1713.35; 1630.200; 1522.600; 2525.400; 0.96940
1717.07; 1582.200; 1492.000; 2393.400; 0.99971
1720.79; 1606.900; 1513.300; 2338.300; 0.94518
1724.50; 1609.200; 1514.000; 2272.300; 0.90120
1728.21; 1586.500; 1499.400; 2201.400; 0.90632
1731.92; 1582.400; 1495.900; 2152.500; 0.88028
1735.63; 1570.000; 1483.800; 2109.800; 0.86107
1739.33; 1613.200; 1525.100; 2113.700; 0.82484
1743.02; 1581.800; 1493.200; 2053.800; 0.80122
1746.72; 1579.900; 1494.300; 2031.700; 0.79782
1750.41; 1586.100; 1502.900; 2014.600; 0.78889
1754.10; 1596.500; 1515.500; 2011.500; 0.78700

