
Integration time [ms]:  10.000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1911294U1
Wave   ;Sample   ;Dark     ;Reference;Absorbance
1208.78; 1977.800; 1522.400;11476.100; 1.33959
1212.85; 2002.200; 1547.900;11559.600; 1.34317
1216.92; 1927.400; 1476.200;11533.500; 1.34811
1220.99; 1995.200; 1534.300;11668.800; 1.34220
1225.05; 1990.300; 1527.500;11719.100; 1.34285
1229.11; 1970.300; 1506.200;11777.200; 1.34500
1233.17; 2011.800; 1537.300;11867.500; 1.33787
1237.23; 2006.000; 1535.100;11935.000; 1.34410
1241.29; 2003.300; 1531.200;11992.800; 1.34556
1245.34; 2039.700; 1560.000;12107.000; 1.34216
1249.39; 1977.300; 1500.000;12117.900; 1.34725
1253.44; 2000.700; 1518.900;12212.500; 1.34626
1257.49; 2043.700; 1552.800;12334.500; 1.34169
1261.53; 2005.300; 1518.900;12369.900; 1.34848
1265.58; 2016.000; 1525.900;12452.600; 1.34820
1269.62; 2014.600; 1519.600;12529.800; 1.34719
1273.65; 2019.500; 1519.900;12603.400; 1.34605
1277.69; 2013.700; 1518.000;12681.800; 1.35259
1281.72; 2036.600; 1530.100;12773.400; 1.34631
1285.76; 2034.800; 1529.900;12851.500; 1.35070
1289.79; 2030.300; 1520.800;12909.400; 1.34933
1293.81; 2024.100; 1511.100;12974.600; 1.34920
1297.84; 2003.700; 1490.200;13004.900; 1.35071
1301.86; 2065.700; 1546.100;13137.300; 1.34846
1305.88; 2035.600; 1520.800;13163.800; 1.35443
1309.90; 2055.800; 1541.300;13243.300; 1.35687
1313.92; 2018.100; 1497.800;13236.900; 1.35338
1317.93; 2056.700; 1527.400;13321.700; 1.34797
1321.94; 2046.400; 1516.400;13349.300; 1.34882
1325.95; 2044.100; 1515.800;13392.300; 1.35181
1329.96; 2061.400; 1527.200;13449.200; 1.34865
1333.96; 2059.700; 1523.500;13501.700; 1.34906
1337.96; 2066.100; 1525.700;13575.100; 1.34825
1341.96; 2070.400; 1530.100;13604.900; 1.34924
1345.96; 2047.800; 1514.800;13535.100; 1.35319
1349.95; 2032.000; 1504.900;13357.000; 1.35190
1353.95; 2014.100; 1500.800;13080.300; 1.35332
1357.94; 2016.900; 1519.000;12810.900; 1.35562
1361.92; 2007.600; 1525.200;12577.700; 1.36005
1365.91; 1992.100; 1509.100;12495.800; 1.35692
1369.89; 1979.800; 1500.900;12522.200; 1.36199
1373.87; 1967.500; 1483.400;12502.700; 1.35722
1377.85; 2015.200; 1541.800;12256.400; 1.35475
1381.82; 1948.300; 1495.800;11839.800; 1.35907
1385.80; 2003.900; 1542.900;11856.600; 1.34971
1389.77; 1989.000; 1524.900;11869.500; 1.34810
1393.74; 1966.300; 1509.900;11804.200; 1.35325
1397.70; 2015.500; 1552.300;11918.000; 1.34983
1401.66; 1994.000; 1522.100;11986.800; 1.34588
1405.62; 1972.300; 1502.000;12055.500; 1.35102
1409.58; 2008.200; 1528.700;12203.600; 1.34758
1413.54; 2005.000; 1519.400;12293.200; 1.34609
1417.49; 1955.500; 1476.800;12292.900; 1.35401
1421.44; 2007.700; 1523.100;12384.600; 1.35051
1425.39; 1998.000; 1510.500;12382.800; 1.34835
1429.33; 2015.400; 1525.700;12395.900; 1.34631
1433.27; 2011.900; 1523.700;12370.200; 1.34669
1437.21; 1989.900; 1502.800;12323.500; 1.34664
1441.15; 2032.500; 1543.700;12339.600; 1.34413
1445.09; 2020.300; 1531.000;12292.800; 1.34231
1449.02; 1971.800; 1489.700;12200.500; 1.34668
1452.95; 2017.200; 1529.700;12230.100; 1.34143
1456.87; 2012.900; 1524.100;12175.900; 1.33829
1460.80; 1993.100; 1510.600;12112.200; 1.34187
1464.72; 1977.700; 1502.500;12023.800; 1.34519
1468.64; 1978.700; 1502.300;11961.600; 1.34153
1472.55; 1992.200; 1518.100;11913.700; 1.34098
1476.47; 2000.800; 1531.300;11884.300; 1.34343
1480.38; 1995.200; 1517.300;11801.000; 1.33281
1484.28; 2001.000; 1535.000;11762.600; 1.34139
1488.19; 1985.600; 1522.200;11690.100; 1.34128
1492.09; 1951.800; 1489.900;11596.700; 1.34007
1495.99; 1967.500; 1506.600;11539.600; 1.33782
1499.89; 1976.800; 1513.300;11504.200; 1.33355
1503.78; 1970.600; 1515.200;11427.600; 1.33779
1507.67; 1989.100; 1539.800;11381.400; 1.34053
1511.56; 1948.400; 1498.300;11268.800; 1.33661
1515.44; 1979.700; 1525.700;11237.600; 1.33025
1519.33; 1960.200; 1515.200;11135.600; 1.33483
1523.21; 1970.100; 1523.900;11078.700; 1.33069
1527.08; 1956.700; 1519.400;10990.300; 1.33561
1530.96; 1939.800; 1500.300;10886.000; 1.32951
1534.83; 1977.700; 1544.300;10845.200; 1.33164
1538.70; 1935.900; 1508.600;10715.900; 1.33340
1542.56; 1924.000; 1500.900;10619.900; 1.33350
1546.42; 1938.300; 1517.300;10554.500; 1.33175
1550.28; 1931.700; 1513.400;10453.100; 1.32984
1554.14; 1924.800; 1508.800;10345.500; 1.32720
1557.99; 1934.700; 1525.700;10266.900; 1.32985
1561.84; 1900.100; 1498.400;10122.900; 1.33183
1565.69; 1917.700; 1516.200;10052.800; 1.32760
1569.54; 1902.800; 1503.300; 9933.900; 1.32434
1573.38; 1895.600; 1501.700; 9824.400; 1.32488
1577.22; 1923.800; 1527.000; 9752.100; 1.31657
1581.05; 1902.700; 1512.400; 9625.200; 1.31777
1584.89; 1909.400; 1524.900; 9522.100; 1.31804
1588.72; 1897.600; 1517.700; 9409.100; 1.31748
1592.54; 1871.600; 1506.200; 9274.600; 1.32756
1596.37; 1890.400; 1517.200; 9177.600; 1.31231
1600.19; 1874.300; 1510.100; 9050.400; 1.31605
1604.01; 1846.100; 1486.400; 8899.400; 1.31405
1607.82; 1860.700; 1509.800; 8796.900; 1.31737
1611.63; 1829.200; 1480.100; 8624.900; 1.31104
1615.44; 1899.200; 1553.300; 8575.400; 1.30752
1619.25; 1820.600; 1486.200; 8361.300; 1.31301
1623.05; 1808.600; 1479.000; 8208.600; 1.31000
1626.85; 1836.600; 1513.000; 8103.300; 1.30890
1630.64; 1850.200; 1524.000; 7969.700; 1.29579
1634.44; 1820.600; 1504.600; 7800.200; 1.29935
1638.23; 1813.400; 1503.300; 7652.600; 1.29732
1642.01; 1809.600; 1506.800; 7500.000; 1.29650
1645.80; 1801.200; 1499.800; 7336.400; 1.28702
1649.58; 1794.300; 1507.600; 7165.100; 1.29520
1653.35; 1842.100; 1554.000; 7043.000; 1.27995
1657.13; 1756.500; 1486.500; 6816.300; 1.29535
1660.90; 1768.900; 1500.200; 6658.700; 1.28326
1664.67; 1749.900; 1492.900; 6464.500; 1.28656
1668.43; 1762.000; 1506.200; 6271.300; 1.27017
1672.19; 1769.000; 1522.100; 6011.600; 1.25968
1675.95; 1719.500; 1493.800; 5613.400; 1.26132
1679.70; 1749.200; 1530.900; 5235.900; 1.22973
1683.46; 1690.900; 1497.800; 4742.900; 1.22545
1687.20; 1687.900; 1511.400; 4295.600; 1.19796
1690.95; 1663.900; 1504.400; 3867.300; 1.17068
1694.69; 1660.100; 1514.400; 3526.700; 1.14023
1698.43; 1616.100; 1482.500; 3185.600; 1.10543
1702.16; 1620.100; 1497.600; 2968.200; 1.07936
1705.89; 1619.400; 1499.300; 2779.100; 1.02760
1709.62; 1604.400; 1493.100; 2618.100; 1.00466
1713.35; 1629.400; 1522.600; 2525.400; 0.97264
1717.07; 1588.000; 1492.000; 2393.400; 0.97265
1720.79; 1615.600; 1513.300; 2338.300; 0.90658
1724.50; 1613.200; 1514.000; 2272.300; 0.88333
1728.21; 1587.000; 1499.400; 2201.400; 0.90383
1731.92; 1584.900; 1495.900; 2152.500; 0.86791
1735.63; 1572.100; 1483.800; 2109.800; 0.85061
1739.33; 1613.100; 1525.100; 2113.700; 0.82534
1743.02; 1587.200; 1493.200; 2053.800; 0.77553
1746.72; 1582.600; 1494.300; 2031.700; 0.78434
1750.41; 1588.900; 1502.900; 2014.600; 0.77452
1754.10; 1597.700; 1515.500; 2011.500; 0.78061

